1.323,-23.5078928009119,47.7394118695041
1.324,-23.6821934182499,47.7606163743204
1.325,-23.8896080791825,47.7948770600646
1.326,-24.0970227401175,47.8291377458097
1.327,-24.3044374010524,47.8633984315547
1.328,-24.5118520619885,47.8976591173002
1.329,-24.7558136265507,47.9439398788745
1.33,-24.9997751911129,47.9902206404488
1.331,-25.243736755675,48.0365014020231
1.332,-25.4876983202376,48.0827821635976
1.333,-25.7711800504146,48.1403385751879
1.334,-26.0546617805917,48.1978949867782
1.335,-26.3381435107686,48.2554513983685
1.336,-26.6216252409457,48.3130078099588
1.337,-26.9472466613926,48.3807442635811
1.338,-27.27286808184,48.4484807172035
1.339,-27.5984895022873,48.5162171708259
1.34,-27.9241109227347,48.5839536244483
1.341,-28.2939491034436,48.6607487757716
1.342,-28.6637872841538,48.7375439270953
1.343,-29.033625464864,48.8143390784189
1.344,-29.4034636455742,48.8911342297426
1.345,-29.8189791205965,48.9756732439778
1.346,-30.2344945956211,49.0602122582135
1.347,-30.6500100706456,49.1447512724491
1.348,-31.0655255456702,49.2292902866848
1.349,-31.5273982633409,49.3201548491968
1.35,-31.989270981015,49.4110194117092
1.351,-32.4511436986889,49.5018839742217
1.352,-32.9130164163639,49.5927485367342
1.353,-33.4210058578451,49.6883829261435
1.354,-33.9289952993265,49.7840173155527
1.355,-34.4369847408078,49.879651704962
1.356,-34.9449741822896,49.9752860943713
1.357,-35.4977562887777,50.0740365583639
1.358,-36.0505383952658,50.1727870223565
1.359,-36.6033205017539,50.2715374863492
1.36,-37.1561026082421,50.3702879503418
1.361,-37.7511213887175,50.4704149048322
1.362,-38.3461401691936,50.5705418593227
1.363,-38.9411589496694,50.6706688138131
1.364,-39.5361777301455,50.7707957683036
1.365,-40.1695081456797,50.8705095621667
1.366,-40.8028385612153,50.9702233560298
1.367,-41.4361689767507,51.0699371498928
1.368,-42.0694993922863,51.1696509437559
1.369,-42.7357414722988,51.2671431172585
1.37,-43.4019835523132,51.364635290761
1.371,-44.0682256323274,51.4621274642634
1.372,-44.7344677123418,51.5596196377659
1.373,-45.4266821839701,51.6531008161331
1.374,-46.1188966556003,51.7465819945
1.375,-46.8111111272304,51.8400631728669
1.376,-47.5033255988609,51.9335443512337
1.377,-48.2130280131606,52.0212789388831
1.378,-48.9227304274604,52.1090135265326
1.379,-49.6324328417601,52.196748114182
1.38,-50.3421352560599,52.2844827018314
1.381,-51.0593629626386,52.3648206246253
1.382,-51.7765906692174,52.4451585474191
1.383,-52.4938183757961,52.525496470213
1.384,-53.211046082375,52.6058343930068
1.385,-53.9245127919565,52.6772353223046
1.386,-54.6379795015382,52.7486362516024
1.387,-55.3514462111197,52.8200371809001
1.388,-56.0649129207013,52.8914381101979
1.389,-56.7622616904588,52.9524863461649
1.39,-57.4596104602159,53.0135345821316
1.391,-58.1569592299729,53.0745828180983
1.392,-58.8543079997301,53.1356310540651
1.393,-59.5224683582342,53.1850395386278
1.394,-60.190628716737,53.2344480231901
1.395,-60.8587890752397,53.2838565077523
1.396,-61.5269494337408,53.333264992314
1.397,-62.1525961052531,53.3698687789034
1.398,-62.7782427767654,53.4064725654928
1.399,-63.4038894482777,53.4430763520822
1.4,-64.0295361197889,53.4796801386714
1.401,-64.5996368275447,53.5024213955966
1.402,-65.1697375353005,53.5251626525219
1.403,-65.7398382430563,53.5479039094472
1.404,-66.3099389508114,53.570645166371
1.405,-63.7858298332409,46.6779673925053
1.406,-61.2617207156698,39.785289618638
1.407,-58.7376115980993,32.8926118447724
1.408,-56.2135024805287,25.9999340709066
1.409,-44.4593266205226,25.7838288372192
1.41,-32.7051507603346,25.5677236036653
1.411,-20.950974900144,25.3516183701113
1.412,-9.19679903995598,25.1355131365574
1.413,-10.8252935563346,23.7990060278092
1.414,-12.453788073114,22.4624989190278
1.415,-14.0822825898937,21.125991810246
1.416,-15.7107771066731,19.7894847014646
1.417,-15.0278314516911,20.7893273539283
1.418,-14.3448857965932,21.789170006509
1.419,-13.6619401414952,22.7890126590899
1.42,-12.9789944864452,23.7888553115917
1.421,-13.4954844418054,22.8134860670645
1.422,-14.0119743971654,21.8381168225374
1.423,-14.5284643525256,20.8627475780102
1.424,-15.0449543078768,19.8873783335249
1.425,-15.1199259082205,21.0056009154116
1.426,-15.1948975085641,22.1238234972979
1.427,-15.2698691089078,23.2420460791845
1.428,-15.3448407092514,24.3602686610709
1.429,-15.4228991058439,23.2352331274548
1.43,-15.5009575024365,22.110197593839
1.431,-15.579015899029,20.9851620602229
1.432,-15.6570742956215,19.8601265266071
1.433,-15.8878053972197,21.0515316015883
1.434,-16.1185364988208,22.2429366766156
1.435,-16.349267600422,23.4343417516431
1.436,-16.5799987020232,24.6257468266704
1.437,-16.5724769453548,23.4554117379939
1.438,-16.5649551886768,22.2850766492233
1.439,-16.5574334319989,21.1147415604525
1.44,-16.549911675321,19.9444064716819
1.441,-16.8085473310755,21.1620992467261
1.442,-17.0671829868434,22.3797920218893
1.443,-17.3258186426112,23.5974847970528
1.444,-17.5844542983672,24.8151775721195
1.445,-17.5456859503029,23.619643410802
1.446,-17.5069176022387,22.4241092494847
1.447,-17.4681492541745,21.2285750881671
1.448,-17.4293809061164,20.0330409268984
1.449,-17.6973887972665,21.27036778848
1.45,-17.9653966884165,22.5076946500612
1.451,-18.2334045795666,23.7450215116427
1.452,-18.5014124707166,24.982348373224
1.453,-18.4427675846446,23.7650231625167
1.454,-18.3841226985726,22.5476979518097
1.455,-18.3254778125006,21.3303727411024
1.456,-18.2668329264287,20.1130475303954
1.457,-18.5260624984714,21.3506621171686
1.458,-18.7852920705203,22.5882767039906
1.459,-19.0445216425694,23.8258912908128
1.46,-19.3037512146183,25.0635058776347
1.461,-19.2133965983148,23.8079320983114
1.462,-19.1230419819974,22.5523583188887
1.463,-19.0326873656799,21.2967845394657
1.464,-18.9423327493624,20.041210760043
1.465,-12.6734375846301,20.1901142518385
1.466,-6.4045424195288,20.3390177437182
1.467,-0.135647254426085,20.487921235598
1.468,6.13324791076936,20.6368247270701
1.469,14.7570935503372,10.5881444950282
1.47,23.3809391899032,0.539464262988631
1.471,32.0047848294711,-9.50921596905321
1.472,40.6286304688575,-19.5578962008941
1.473,40.2704534757294,-19.6632266015704
1.474,39.9122764826013,-19.7685570022467
1.475,39.5540994894731,-19.8738874029229
1.476,39.195922496345,-19.9792178035992
1.477,38.763015751474,-19.923056216079
1.478,38.330109006603,-19.8668946285588
1.479,37.897202261732,-19.8107330410385
1.48,37.4642955168611,-19.7545714535183
1.481,36.8802302363104,-19.5702620848919
1.482,36.2961649557568,-19.385952716263
1.483,35.712099675203,-19.2016433476341
1.484,35.1280343946494,-19.0173339790052
1.485,34.5166632514984,-18.8521128852028
1.486,33.9052921083464,-18.6868917914012
1.487,33.2939209651943,-18.5216706975996
1.488,32.6825498220423,-18.356449603798
1.489,31.9540096057751,-18.0945726378048
1.49,31.225469389501,-17.8326956718058
1.491,30.4969291732268,-17.5708187058068
1.492,29.7683889569521,-17.3089417398085
1.493,29.0217480334154,-17.064536231489
1.494,28.2751071098789,-16.8201307231694
1.495,27.5284661863422,-16.5757252148498
1.496,26.7818252628045,-16.3313197065293
1.497,25.9742383625455,-16.0376282167121
1.498,25.1666514622867,-15.743936726895
1.499,24.3590645620277,-15.4502452370778
1.5,23.5514776617689,-15.1565537472607
1.501,22.7270053958016,-14.8593560171458
1.502,21.9025331298344,-14.5621582870309
1.503,21.078060863867,-14.2649605569159
1.504,20.2535885978999,-13.967762826801
1.505,19.4057403228752,-13.6487801898455
1.506,18.5578920478502,-13.3297975528897
1.507,17.710043772825,-13.0108149159337
1.508,16.8621954978,-12.6918322789778
1.509,16.0105014748135,-12.3670412540951
1.51,15.1588074518271,-12.0422502292121
1.511,14.3071134288405,-11.7174592043291
1.512,13.4554194058541,-11.3926681794462
1.513,12.6045007453899,-11.0600015568247
1.514,11.753582084926,-10.7273349342029
1.515,10.9026634244619,-10.394668311581
1.516,10.0517447639985,-10.0620016889591
1.517,9.21254456052095,-9.72848308180418
1.518,8.37334435704363,-9.39496447464937
1.519,7.53414415356612,-9.06144586749448
1.52,6.69494395008916,-8.72792726033969
1.521,5.8739275435648,-8.39579358716776
1.522,5.05291113704063,-8.0636599139959
1.523,4.23189473051627,-7.73152624082397
1.524,3.41087832399209,-7.39939256765211
1.525,2.61553296625158,-7.07309985612513
1.526,1.82018760851125,-6.74680714459823
1.527,1.02484225077074,-6.42051443307125
1.528,0.229496893030404,-6.09422172154435
1.529,-0.534383002830968,-5.77686930319725
1.53,-1.29826289869154,-5.4595168848504
1.531,-2.06214279455229,-5.14216446650348
1.532,-2.82602269041286,-4.82481204815663
1.533,-3.55288072695197,-4.51990833244125
1.534,-4.27973876348945,-4.21500461672644
1.535,-5.00659680002708,-3.91010090101156
1.536,-5.73345483656455,-3.60519718529674
1.537,-6.41860223745234,-3.31574301101505
1.538,-7.10374963833779,-3.02628883673423
1.539,-7.78889703922307,-2.73683466245347
1.54,-8.47404444010668,-2.44738048817338
1.541,-9.11322965777566,-2.17630464671237
1.542,-9.75241487544477,-1.90522880525129
1.543,-10.3916000931138,-1.63415296379028
1.544,-11.0307853107819,-1.36307712232963
1.545,-11.6202927162505,-1.11300369823946
1.546,-12.2098001217192,-0.862930274149224
1.547,-12.7993075271879,-0.612856850059048
1.548,-13.3888149326566,-0.362783425968816
1.549,-13.9253027024806,-0.136139618272204
1.55,-14.4617904723047,0.0905041894244578
1.551,-14.9982782421287,0.31714799712107
1.552,-15.5347660119529,0.543791804817732
1.553,-16.0152456656187,0.744830883847639
1.554,-16.4957253192834,0.945869962877079
1.555,-16.9762049729481,1.14690904190647
1.556,-17.4566846266129,1.34794812093591
1.557,-17.8784495461394,1.52143071463956
1.558,-18.3002144656636,1.69491330834214
1.559,-18.7219793851878,1.86839590204469
1.56,-19.143744304712,2.04187849574727
1.561,-19.5043058106118,2.18606882509878
1.562,-19.864867316508,2.33025915444856
1.563,-20.2254288224041,2.47444948379831
1.564,-20.5859903282955,2.61863981314419
1.565,-20.8269547755842,2.66528861520984
1.566,-21.067919222873,2.71193741727549
1.567,-21.3088836701617,2.75858621934113
1.568,-21.5498481174518,2.80523502140976
1.569,-21.8544539807876,3.00095303151794
1.57,-22.1590598441235,3.19667104162616
1.571,-22.4636657074594,3.39238905173434
1.572,-22.7682715707953,3.58810706184256
1.573,-22.8442539893224,3.54828814652697
1.574,-22.9202364078496,3.50846923121138
1.575,-22.9962188263767,3.46865031589579
1.576,-23.0722012449039,3.4288314005802
1.577,-23.2125834064571,3.46469613220219
1.578,-23.3529655680115,3.50056086382569
1.579,-23.493347729566,3.5364255954492
1.58,-23.6337298911205,3.57229032707271
1.581,-23.6564153206357,3.54825087459807
1.582,-23.6791007501462,3.52421142212104
1.583,-23.7017861796567,3.50017196964401
1.584,-23.7244716091671,3.47613251716697
1.585,-23.6962266394903,3.43071757096887
1.586,-23.6679816698103,3.38530262476947
1.587,-23.6397367001304,3.33988767857008
1.588,-23.6114917304481,3.29447273236948
1.589,-23.50611676787,3.20870034356645
1.59,-23.4007418052919,3.1229279547634
1.591,-23.2953668427138,3.03715556596037
1.592,-23.18999188001,2.9513831771217
1.593,-16.7941108310519,1.08289968518806
1.594,-10.3982297820924,-0.785583806746005
1.595,-4.00234873313431,-2.65406729867965
1.596,2.39353231582519,-4.52255079061371
1.597,4.44216832423473,-5.18304212240313
1.598,6.49080433264473,-5.84353345419269
1.599,8.53944034105427,-6.50402478598211
1.6,10.5880763494643,-7.16451611777167
1.601,10.4585918268936,-7.11433611909849
1.602,10.3291073042794,-7.0641561204111
1.603,10.1996227816652,-7.01397612172373
1.604,10.070138259051,-6.96379612303634
1.605,10.0480325238685,-6.95833591990488
1.606,10.0259267886903,-6.95287571677521
1.607,10.0038210535121,-6.94741551364555
1.608,9.98171531833394,-6.94195531051588
1.609,9.93156758973067,-6.93912174442675
1.61,9.88141986112571,-6.93628817833778
1.611,9.83127213252076,-6.93345461224881
1.612,9.78112440391614,-6.93062104616005
1.613,9.74237137178447,-6.93457719928193
1.614,9.70361833965279,-6.93853335240381
1.615,9.66486530752112,-6.9424895055257
1.616,9.62611227538953,-6.94644565864767
1.617,9.59605447239672,-6.9592422056351
1.618,9.56599666940391,-6.97203875262254
1.619,9.5359388664111,-6.98483529960997
1.62,9.50588106341828,-6.99763184659741
1.621,9.48794312296663,-7.01757139884311
1.622,9.47000518251496,-7.03751095108881
1.623,9.45206724206331,-7.05745050333451
1.624,9.43412930161165,-7.07739005558021
1.625,9.4329451952722,-7.10741491722061
1.626,9.43176108893309,-7.13743977886121
1.627,9.43057698259399,-7.16746464050181
1.628,9.42939287625488,-7.19748950214242
1.629,9.44742039908465,-7.23783721138408
1.63,9.46544792191519,-7.27818492062616
1.631,9.48347544474572,-7.31853262986823
1.632,9.50150296757626,-7.35888033911031
1.633,9.54194536429665,-7.41118900029412
1.634,9.5823877610184,-7.46349766147866
1.635,9.62283015774014,-7.51580632266318
1.636,9.66327255446262,-7.5681149838481
1.637,9.72833865717989,-7.63307465188769
1.638,9.79340475989717,-7.69803431992728
1.639,9.85847086261443,-7.76299398796687
1.64,9.92353696533199,-7.8279536560066
1.641,10.0152790052379,-7.90642217695069
1.642,10.1070210451438,-7.98489069789479
1.643,10.1987630850498,-8.06335921883887
1.644,10.2905051249557,-8.14182773978297
1.645,10.410397408375,-8.23420596832397
1.646,10.5302896917946,-8.32658419686513
1.647,10.6501819752142,-8.41896242540626
1.648,10.7700742586338,-8.51134065394741
1.649,10.9191830046736,-8.61784747532439
1.65,11.068291750714,-8.72435429670167
1.651,11.2174004967544,-8.83086111807893
1.652,11.3665092427948,-8.9373679394562
1.653,11.5453762002024,-9.05787121978476
1.654,11.7242431576113,-9.17837450011391
1.655,11.9031101150201,-9.29887778044303
1.656,12.0819770724289,-9.41938106077218
1.657,12.2906292155767,-9.55346170079021
1.658,12.4992813587263,-9.68754234080908
1.659,12.7079335018759,-9.82162298082793
1.66,12.9165856450264,-9.95570362084719
1.661,13.1544745557745,-10.1026083009437
1.662,13.3923634665228,-10.2495129810403
1.663,13.6302523772709,-10.3964176611368
1.664,13.8681412880194,-10.5433223412335
1.665,14.1341107099741,-10.7019800875843
1.666,14.4000801319288,-10.860637833935
1.667,14.6660495538836,-11.0192955802858
1.668,14.9320189758382,-11.1779533266365
1.669,15.224256057744,-11.3469665316
1.67,15.5164931396499,-11.5159797365635
1.671,15.8087302215559,-11.6849929415271
1.672,16.1009673034618,-11.8540061464906
1.673,16.4169658942519,-12.0316633052287
1.674,16.7329644850426,-12.2093204639669
1.675,17.0489630758334,-12.3869776227052
1.676,17.3649616666241,-12.5646347814435
1.677,17.7014901082957,-12.7489209136187
1.678,18.038018549968,-12.9332070457941
1.679,18.3745469916405,-13.1174931779696
1.68,18.7110754333128,-13.3017793101451
1.681,19.0641609269246,-13.4903970840479
1.682,19.4172464205372,-13.679014857951
1.683,19.7703319141499,-13.8676326318542
1.684,20.1234174077629,-14.0562504057573
1.685,20.4883499838577,-14.2466452975436
1.686,20.8532825599524,-14.4370401893299
1.687,21.2182151360472,-14.6274350811162
1.688,21.5831477121419,-14.8178299729024
1.689,21.9545123339707,-15.0072226432976
1.69,22.3258769557994,-15.1966153136928
1.691,22.6972415776282,-15.3860079840881
1.692,23.0686061994569,-15.5754006544833
1.693,23.4403491676015,-15.7608248217708
1.694,23.8120921357461,-15.9462489890582
1.695,24.1838351038907,-16.1316731563457
1.696,24.5555780720353,-16.3170973236331
1.697,24.921111799641,-16.4954360291513
1.698,25.2866455272464,-16.6737747346693
1.699,25.652179254852,-16.8521134401873
1.7,26.0177129824574,-17.0304521457052
1.701,26.3700741019477,-17.1985024533652
1.702,26.7224352214372,-17.3665527610247
1.703,27.0747963409268,-17.5346030686842
1.704,27.4271574604164,-17.7026533763437
1.705,27.7591936468933,-17.8571464801318
1.706,28.0912298333689,-18.0116395839191
1.707,28.4232660198446,-18.1661326877064
1.708,28.7553022063193,-18.3206257914931
1.709,29.0599222151585,-18.4583040044366
1.71,29.3645422239975,-18.5959822173801
1.711,29.6691622328367,-18.7336604303235
1.712,29.9737822416752,-18.8713386432658
1.713,30.2203729316388,-18.8877047247611
1.714,30.4669636216024,-18.9040708062564
1.715,30.713554311566,-18.9204368877516
1.716,30.9601450015296,-18.9368029692469
1.717,42.894912939306,-19.8944833809715
1.718,54.8296808771966,-20.8521637927052
1.719,66.7644488150897,-21.8098442044391
1.72,78.6992167529803,-22.7675246161728
1.721,60.9771543543618,-9.94643652486853
1.722,43.2550919548583,2.87465156684592
1.723,25.5330295553509,15.6957396585632
1.724,7.81096715584735,28.5168277502777
1.725,7.81819816727636,25.919407914267
1.726,7.82542917959114,23.3219880774865
1.727,7.83266019190591,20.7245682407055
1.728,7.83989120422068,18.1271484039251
1.729,7.85606242154663,20.8119388565184
1.73,7.8722336388732,23.4967293094806
1.731,7.88840485619977,26.1815197624433
1.732,7.90457607351639,28.8663102152423
1.733,7.58886205916811,26.1072100978212
1.734,7.27314804481991,23.3481099804007
1.735,6.95743403047163,20.5890098629795
1.736,6.64172001612745,17.8299097456138
1.737,6.72888989350179,20.5484667112461
1.738,6.81605977087611,23.2670236768779
1.739,6.90322964825045,25.9855806425103
1.74,6.99039952562477,28.704137608142
1.741,6.76037955177363,25.9576528775778
1.742,6.53035957791937,23.2111681469596
1.743,6.30033960406506,20.4646834163408
1.744,6.0703196302108,17.7181986857225
1.745,6.14956053378378,20.4835762898455
1.746,6.22880143736602,23.2489538941331
1.747,6.30804234094828,26.0143314984213
1.748,6.38728324453052,28.7797091027089
1.749,6.15108946785288,25.9845161331206
1.75,5.91489569115953,23.1893231632551
1.751,5.67870191446614,20.3941301933889
1.752,5.44250813777279,17.5989372235234
1.753,5.52164257796618,20.4250503414856
1.754,5.6007770181816,23.2511634598403
1.755,5.67991145839705,26.0772765781957
1.756,5.75904589860321,28.9033896963804
1.757,5.52904241762761,26.057131496038
1.758,5.29903893665206,23.2108732956963
1.759,5.06903545567647,20.3646150953539
1.76,4.83903197470389,17.5183568950694
1.761,4.90574735457774,20.4019203906759
1.762,4.97246273445158,23.2854838862817
1.763,5.03917811432543,26.1690473818882
1.764,5.10589349419926,29.052610877494
1.765,4.88950184558786,26.1559011811238
1.766,4.67311019697368,23.2591914846965
1.767,4.45671854835946,20.3624817882685
1.768,4.24032689974528,17.4657720918412
1.769,4.28968219619625,20.4044605313687
1.77,4.33903749265519,23.3431489710705
1.771,4.38839278911413,26.2818374107729
1.772,4.43774808557306,29.2205258504747
1.773,4.23923753014135,26.256210293615
1.774,4.04072697469731,23.291894736461
1.775,3.84221641925321,20.3275791793063
1.776,3.64370586380916,17.3632636221523
1.777,9.47256689593882,19.324547179505
1.778,15.3014279284888,21.2858307372017
1.779,21.13028896104,23.2471142948988
1.78,26.9591499929553,25.2083978527197
1.781,11.6153265385048,31.3125578089458
1.782,-3.72849691594223,37.4167177651705
1.783,-19.0723203703927,43.5208777213966
1.784,-34.4161438246708,49.6250376776069
1.785,-32.8520018677745,54.2885924274476
1.786,-31.2878599108787,58.9521471772874
1.787,-29.7237179539824,63.6157019271281
1.788,-28.1595759970865,68.2792566769678
1.789,-28.4570333512279,66.2886844397421
1.79,-28.7544907053878,64.2981122024504
1.791,-29.0519480595478,62.3075399651582
1.792,-29.3494054137077,60.3169677278665
1.793,-28.5326724746028,60.805961476904
1.794,-27.7159395354642,61.2949552260161
1.795,-26.8992065963259,61.783948975128
1.796,-26.0824736571874,62.27294272424
1.797,-25.8496488873369,61.6557665233482
1.798,-25.6168241175155,61.0385903224011
1.799,-25.3839993476942,60.4214141214541
1.8,-25.1511745778728,59.804237920507
1.801,-24.5073670698919,59.7577637384472
1.802,-23.8635595618821,59.7112895564273
1.803,-23.2197520538724,59.6648153744074
1.804,-22.5759445458663,59.6183411923783
1.805,-22.0538488123482,59.2632360540441
1.806,-21.5317530788301,58.9081309157098
1.807,-21.0096573453121,58.5530257773756
1.808,-20.4875616117928,58.1979206390429
1.809,-19.8465352771472,57.9940525975169
1.81,-19.2055089425015,57.7901845559909
1.811,-18.5644826078559,57.586316514465
1.812,-17.9234562732101,57.3824484729389
1.813,-17.302439805588,57.093333084759
1.814,-16.6814233379659,56.8042176965782
1.815,-16.0604068703439,56.5151023083975
1.816,-15.4393904027218,56.2259869202167
1.817,-14.7920659640937,55.9758075494243
1.818,-14.1447415254647,55.7256281786331
1.819,-13.4974170868359,55.4754488078419
1.82,-12.8500926482068,55.2252694370507
1.821,-12.2169621251393,54.9536608567958
1.822,-11.5838316020723,54.6820522765397
1.823,-10.9507010790055,54.4104436962837
1.824,-10.3175705559385,54.1388351160276
1.825,-9.69507832447303,53.8794234684411
1.826,-9.07258609300818,53.6200118208554
1.827,-8.45009386154346,53.3606001732697
1.828,-7.82760163007938,53.101188525684
1.829,-7.23088008320469,52.840084472157
1.83,-6.63415853632986,52.57898041863
1.831,-6.03743698945517,52.3178763651031
1.832,-5.44071544258063,52.0567723115762
1.833,-4.87315547909653,51.8039482488142
1.834,-4.3055955156123,51.5511241860522
1.835,-3.7380355521282,51.2983001232902
1.836,-3.17047558864397,51.0454760605281
1.837,-2.63863385996013,50.7988307531831
1.838,-2.10679213127653,50.552185445838
1.839,-1.57495040259304,50.305540138493
1.84,-1.04310867390944,50.0588948311479
1.841,-0.549572664501454,49.8223019313569
1.842,-0.0560366550945032,49.5857090315662
1.843,0.437499354312338,49.3491161317755
1.844,0.931035363719288,49.1125232319848
1.845,1.38392028122641,48.8867503793482
1.846,1.8368051987316,48.660977526712
1.847,2.28969011623668,48.4352046740759
1.848,2.74257503374187,48.2094318214398
1.849,3.15425606544663,47.996691652305
1.85,3.5659370971486,47.7839514831712
1.851,3.97761812885048,47.5712113140373
1.852,4.38929916055163,47.3584711449037
1.853,4.75990856629369,47.160136596128
1.854,5.13051797203584,46.9618020473521
1.855,5.50112737777791,46.7634674985764
1.856,5.87173678351965,46.5651329498007
1.857,6.20226581202569,46.3828853053843
1.858,6.53279484053181,46.200637660968
1.859,6.86332386903785,46.0183900165516
1.86,7.19385289754396,45.8361423721352
1.861,7.48566602336837,45.6713974721815
1.862,7.77747914919246,45.5066525722279
1.863,8.06929227501649,45.3419076722743
1.864,8.36110540084058,45.1771627723207
1.865,8.61577815760772,45.031356430681
1.866,8.87045091437379,44.8855500890417
1.867,9.12512367113981,44.7397437474025
1.868,9.37979642790589,44.5939374057633
1.869,9.59880331419112,44.4683703035619
1.87,9.81781020047463,44.3428032013615
1.871,10.0368170867581,44.2172360991611
1.872,10.2558239730416,44.0916689969607
1.873,10.4403311105201,43.9875585547024
1.874,10.6248382479962,43.8834481124456
1.875,10.8093453854723,43.7793376701889
1.876,10.9938525229483,43.6752272279311
1.877,11.1713796899758,43.5221596839805
1.878,11.3489068570034,43.3690921400298
1.879,11.5264340240309,43.2160245960792
1.88,11.7039611910584,43.0629570521285
1.881,11.9002940858275,42.9377705169336
1.882,12.0966269805967,42.8125839817386
1.883,12.2929598753658,42.6873974465437
1.884,12.4892927701349,42.5622109113487
1.885,12.594330064853,42.4382304719565
1.886,12.6993673595702,42.3142500325642
1.887,12.8044046542874,42.190269593172
1.888,12.9094419490047,42.0662891537797
1.889,12.9770515980417,42.0095021826616
1.89,13.0446612470775,41.9527152115455
1.891,13.1122708961134,41.8959282404294
1.892,13.1798805451493,41.8391412693133
1.893,13.2065931012004,41.794459927937
1.894,13.2333056572494,41.7497785865613
1.895,13.2600182132984,41.7050972451855
1.896,13.2867307693459,41.660415903811
1.897,13.2762770398404,41.6453293610707
1.898,13.2658233103349,41.6302428183305
1.899,13.2553695808295,41.6151562755902
1.9,13.2449158513231,41.6000697328504
1.901,13.1896213163907,41.6053098530845
1.902,13.1343267814582,41.6105499733186
1.903,13.0790322465258,41.6157900935527
1.904,13.023737711592,41.6210302137871
1.905,6.86697522469428,43.0678279082431
1.906,0.710212737795151,44.5146256026994
1.907,-5.44654974910261,45.9614232971553
1.908,-11.6033122360017,47.4082209916116
1.909,-13.9160302893645,47.8436194484593
1.91,-16.2287483426518,48.279017905287
1.911,-18.5414663959386,48.7144163621147
1.912,-20.8541844492259,49.1498148189424
1.913,-20.9158596562131,49.0764778159301
1.914,-20.9775348631334,49.0031408129025
1.915,-21.0392100700537,48.929803809875
1.916,-21.100885276974,48.8564668068475
1.917,-21.1608199552196,48.7892874526238
1.918,-21.2207546334651,48.7221080984003
1.919,-21.2806893117106,48.6549287441769
1.92,-21.3406239899561,48.5877493899532
1.921,-21.4011211888018,48.5126318248427
1.922,-21.4616183876475,48.4375142597323
1.923,-21.5221155864932,48.3623966946218
1.924,-21.582612785339,48.2872791295119
1.925,-21.6473080327677,48.236993434409
1.926,-21.7120032801964,48.1867077393062
1.927,-21.7766985276252,48.1364220442033
1.928,-21.8413937750539,48.0861363491004
1.929,-21.9204698974931,48.044551592411
1.93,-21.9995460199324,48.0029668357216
1.931,-22.0786221423716,47.9613820790322
1.932,-22.1576982648108,47.9197973223428
1.933,-22.2538737107573,47.8957788788533
1.934,-22.3500491567042,47.8717604353641
1.935,-22.446224602651,47.8477419918749
1.936,-22.5424000485979,47.8237235483858
1.937,-22.6616179394553,47.8124354833296
1.938,-22.7808358303137,47.8011474182739
1.939,-22.9000537211722,47.7898593532182
1.94,-23.0192716120305,47.7785712881626
1.941,-23.1651010260126,47.7819888187995
1.942,-23.3109304399959,47.7854063494372
1.943,-23.4567598539792,47.7888238800749
1.944,-23.6025892679638,47.7922414107131
1.945,-23.7792786422942,47.8086064008393
1.946,-23.9559680166246,47.8249713909656
1.947,-24.132657390955,47.8413363810919
1.948,-24.3093467652861,47.8577013712185
1.949,-24.520325504066,47.8869833254041
1.95,-24.7313042428459,47.9162652795898
1.951,-24.9422829816258,47.9455472337754
1.952,-25.1532617204057,47.9748291879611
1.953,-25.4018999275102,48.0159224363106
1.954,-25.6505381346147,48.05701568466
1.955,-25.8991763417192,48.0981089330094
1.956,-26.1478145488236,48.1392021813589
1.957,-26.4369894370123,48.1913695629745
1.958,-26.7261643252018,48.2435369445903
1.959,-27.0153392133913,48.2957043262062
1.96,-27.3045141015807,48.347871707822
1.961,-27.6367427092842,48.4100006645332
1.962,-27.9689713169894,48.4721296212449
1.963,-28.3011999246946,48.5342585779565
1.964,-28.6334285323997,48.5963875346681
1.965,-29.0106684208002,48.6673669666671
1.966,-29.3879083092033,48.7383463986665
1.967,-29.7651481976065,48.8093258306661
1.968,-30.1423880860115,48.8803052626658
1.969,-30.5659721969055,48.958829947075
1.97,-30.9895563077994,49.0373546314841
1.971,-31.4131404186934,49.1158793158932
1.972,-31.8367245295882,49.1944040003024
1.973,-32.3071961822265,49.2790778067341
1.974,-32.7776678348648,49.3637516131658
1.975,-33.2481394875031,49.4484254195975
1.976,-33.7186111401413,49.5330992260292
1.977,-34.2355883729578,49.6223931426219
1.978,-34.7525656057742,49.7116870592145
1.979,-35.2695428385907,49.8009809758072
1.98,-35.7865200714071,49.8902748923998
1.981,-36.3485340336582,49.98256944785
1.982,-36.9105479959102,50.0748640033002
1.983,-37.4725619581622,50.1671585587505
1.984,-38.0345759204141,50.2594531142007
1.985,-38.6389250922152,50.3530479169467
1.986,-39.2432742640179,50.4466427196928
1.987,-39.8476234358206,50.5402375224388
1.988,-40.4519726076233,50.6338323251849
1.989,-41.0945872712216,50.7269822905774
1.99,-41.7372019348221,50.8201322559699
1.991,-42.3798165984228,50.9132822213624
1.992,-43.0224312620246,51.0064321867547
1.993,-43.6977691707147,51.097377827973
1.994,-44.3731070794048,51.1883234691913
1.995,-45.0484449880949,51.2792691104096
1.996,-45.7237828967854,51.3702147516278
1.997,-46.4247657949498,51.4572200803367
1.998,-47.125748693114,51.5442254090456
